observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
0.0	0.0	268.2354	268.2354	4.970171e-06	0.88332605	79.36532	1.7364924e-07	1.7364924e-07
0.0	8.4397594e-05	273.99057	273.99057	9.129802e-06	0.8833252	81.78629	1.0960281e-08	1.0960281e-08
0.0	6.237811e-06	273.89056	273.89056	5.142629e-05	0.88326705	81.94664	1.03754566e-07	1.03754566e-07
0.0	0.0	269.82687	269.82687	9.234706e-05	0.8831959	76.774216	1.6623547e-07	1.6623547e-07
0.0	0.0	264.35538	264.35538	5.8440328e-05	0.8831959	76.889626	8.8897394e-08	8.8897394e-08
0.0	1.0775783e-05	271.49454	271.49454	4.12039e-05	0.8831959	79.46618	6.4283086e-09	6.4283086e-09
0.0	0.0	271.13098	271.13098	3.147873e-05	0.8831959	84.24587	1.0812231e-07	1.0812231e-07
1.0416666666666667e-08	0.0	268.16644	268.16644	2.4929326e-05	0.8831959	83.87234	1.3361668e-07	1.3361668e-07
4.166666666666667e-08	0.0	267.02383	267.02383	2.127605e-05	0.8831959	83.89172	3.24576e-07	3.24576e-07
3.125e-08	0.0	273.53806	273.53806	7.849586e-05	0.8831085	79.22071	6.9754986e-07	6.9754986e-07
3.125e-08	0.0	272.4789	272.4789	0.00023498344	0.88248795	66.42035	1.9726846e-07	1.9726846e-07
3.125e-08	0.0	261.0717	261.0717	0.00014010479	0.88226104	67.44176	1.022897e-07	1.022897e-07
2.0833333333333335e-08	0.0	262.1969	262.1969	7.944559e-05	0.88226104	68.15481	1.5141765e-07	1.5141765e-07
1.0416666666666667e-08	0.0	268.57843	268.57843	5.2487332e-05	0.88226104	67.70612	2.281038e-07	2.281038e-07
0.0	0.0	263.1308	263.1308	3.9128237e-05	0.88226104	67.22742	6.511567e-08	6.511567e-08
4.166666666666667e-08	0.0	269.73773	269.73773	2.9460514e-05	0.88226104	68.8733	1.681055e-08	1.681055e-08
1.0300925925925925e-07	0.0	272.50342	272.50342	3.5630273e-05	0.88226104	73.09199	6.475505e-07	6.475505e-07
5.150462962962963e-07	0.0	273.13242	273.13242	0.0002079794	0.8817524	60.40233	7.1359426e-07	7.1359426e-07
1.855324074074074e-06	5.8829273e-06	275.56046	275.56046	0.0002728684	0.8768225	46.599037	1.1923572e-07	1.1923572e-07
1.03125e-06	7.055334e-07	274.00085	274.00085	0.00020838785	0.86783016	38.745102	1.3740902e-07	1.3740902e-07
1.855324074074074e-06	4.9970895e-06	274.38184	274.38184	0.000166065	0.8562947	36.54631	4.812051e-07	4.812051e-07
2.680555555555556e-06	0.0	273.41376	273.41376	0.00017498087	0.8113361	23.053055	9.540456e-07	9.540456e-07
7.422453703703705e-06	0.0	276.58163	276.58163	0.000110924186	0.70385426	11.268477	1.2350667e-06	1.2350667e-06
1.9381944444444444e-05	0.0	277.6008	277.6008	6.114027e-05	0.74825364	2.1341329	8.0487706e-07	8.0487706e-07
3.628819444444444e-05	5.8799487e-05	277.96982	277.96982	1.9337294e-05	0.77061385	0.0	7.843479e-07	7.843479e-07
7.010300925925926e-05	5.8829273e-06	276.86194	276.86194	1.0746316e-05	0.8057026	0.101006575	2.4775284e-08	2.4775284e-08
5.835069444444444e-05	2.527113e-05	274.90277	274.90277	4.9781142e-06	0.8350218	5.4388795	6.384308e-10	6.384308e-10
3.9690972222222224e-05	0.0	271.76468	271.76468	4.9747487e-06	0.92151344	24.363804	2.465341e-12	2.465341e-12
2.6804398148148148e-05	0.0	271.1627	271.1627	4.6819055e-06	0.8165117	36.174404	2.593772e-07	2.593772e-07
2.3917824074074074e-05	0.0	269.46674	269.46674	4.8203174e-06	0.7526506	34.99482	5.7347637e-07	5.7347637e-07
1.5979166666666664e-05	0.0	270.89197	270.89197	1.0382547e-05	0.81713176	22.850199	6.734469e-07	6.734469e-07
1.4329861111111112e-05	0.0	272.52512	272.52512	1.5553127e-05	0.8652114	11.605867	7.611443e-07	7.611443e-07
1.1443287037037038e-05	0.0	274.3464	274.3464	2.7823155e-05	0.9286321	3.2299478	6.502822e-07	6.502822e-07
8.144675925925926e-06	0.0	272.8384	272.8384	1.3825154e-05	0.9376379	0.021922242	8.7014297e-07	8.7014297e-07
7.525462962962962e-06	0.0	271.8481	271.8481	6.317779e-06	0.938356	2.185985	9.69644e-07	9.69644e-07
5.052083333333334e-06	0.0	273.16412	273.16412	5.770613e-06	0.93928367	0.11408872	6.1307594e-07	6.1307594e-07
5.2581018518518514e-06	0.0	272.5497	272.5497	5.835203e-06	0.93013746	0.8000118	2.4870135e-07	2.4870135e-07
4.123842592592593e-06	1.6040035e-06	275.40417	275.40417	6.0889993e-06	0.92895156	5.1832085	1.0132366e-06	1.0132366e-06
5.155092592592593e-06	0.0	276.43396	276.43396	1.1725837e-05	0.9318303	0.03703825	1.8265546e-06	1.8265546e-06
1.659837962962963e-05	0.0	277.57294	277.57294	1.03204375e-05	0.93229973	0.050012942	2.2690629e-06	2.2690629e-06
2.247453703703704e-05	0.0	279.40802	279.40802	7.3749e-06	0.92857987	0.0	1.1149144e-06	1.1149144e-06
1.896875e-05	4.0456507e-06	276.67896	276.67896	6.995681e-06	0.92857987	2.473602	1.06168e-06	1.06168e-06
1.2268518518518519e-05	0.0	273.44327	273.44327	1.3093083e-05	0.9293787	0.0071491417	6.898119e-07	6.898119e-07
1.0412037037037037e-05	0.0	268.93652	268.93652	9.950083e-06	0.9371149	4.5061994	4.4025097e-07	4.4025097e-07
6.907407407407407e-06	0.0	270.85446	270.85446	8.407173e-06	0.9381616	10.410875	6.839696e-07	6.839696e-07
5.2581018518518514e-06	0.0	270.30792	270.30792	1.0619417e-05	0.9516262	5.9939	8.4109837e-07	8.4109837e-07
5.8761574074074075e-06	0.0	270.4976	270.4976	1.1740881e-05	0.9568032	0.09507361	4.6459073e-07	4.6459073e-07
5.464120370370371e-06	9.996509e-05	274.07922	274.07922	1.3848688e-05	0.95576656	0.015167716	9.905992e-08	9.905992e-08
5.464120370370371e-06	2.9578869e-06	274.17715	274.17715	2.2500033e-05	0.94554013	3.3056545	3.0616582e-07	3.0616582e-07
3.5046296296296298e-06	0.0	270.7766	270.7766	1.6279628e-05	0.95876896	2.4243631	4.551772e-07	4.551772e-07
4.638888888888889e-06	0.0	266.79575	266.79575	8.152233e-06	0.97629374	9.965931	5.305456e-07	5.305456e-07
3.4016203703703704e-06	0.0	274.11145	274.11145	1.9869161e-05	0.98337054	7.3456044	1.0006827e-06	1.0006827e-06
2.680555555555556e-06	0.0	272.0274	272.0274	7.303595e-05	0.98915464	2.686717	6.7775204e-07	6.7775204e-07
3.2986111111111115e-06	0.0	271.6009	271.6009	0.0001392996	0.9696432	0.34523454	1.2167357e-06	1.2167357e-06
5.670138888888889e-06	0.0	277.8572	277.8572	4.2301162e-05	0.95919734	0.008772592	2.6749337e-06	2.6749337e-06
8.247685185185187e-06	0.000117598975	283.5454	283.5454	1.1884109e-05	0.92857987	0.0	4.0544787e-06	4.0544787e-06
1.2886574074074073e-05	0.0	288.46188	288.46188	2.5368056e-05	0.92857987	0.0	4.5067977e-06	4.5067977e-06
1.2577546296296298e-05	0.0	290.0453	290.0453	3.2278276e-05	0.92857987	0.0	5.4660823e-06	5.4660823e-06
1.8041666666666667e-05	0.0	291.0555	291.0555	3.2196003e-05	0.92857987	0.0	5.2181745e-06	5.2181745e-06
2.3195601851851855e-05	0.0	282.6357	282.6357	3.18101e-05	0.92857987	0.0	8.470279e-07	8.470279e-07
1.6804398148148152e-05	4.7048525e-05	281.02228	281.02228	2.1075544e-05	0.92857987	0.0	1.8070358e-06	1.8070358e-06
1.8453703703703704e-05	0.0	282.80914	282.80914	9.1674865e-06	0.92857987	0.0	2.9901241e-06	2.9901241e-06
1.4947916666666666e-05	0.0	280.47995	280.47995	5.1757497e-06	0.9266169	0.0	1.3034323e-06	1.3034323e-06
1.0618055555555557e-05	5.8829273e-06	279.6317	279.6317	5.380878e-06	0.928302	0.0013568394	2.3387167e-06	2.3387167e-06
1.103125e-05	2.1292733e-06	279.25482	279.25482	5.381584e-06	0.92775434	0.0	2.0330842e-06	2.0330842e-06
2.340162037037037e-05	0.0	278.39633	278.39633	5.202707e-06	0.9268262	0.0	4.1374503e-07	4.1374503e-07
4.2061342592592596e-05	7.6478056e-05	277.3472	277.3472	6.743627e-06	0.92857987	0.0	5.6546636e-08	5.6546636e-08
2.9381944444444443e-05	0.00015485441	278.43182	278.43182	2.0893809e-05	0.92857987	3.5257516	2.0821362e-06	2.0821362e-06
2.134027777777778e-05	5.8829273e-06	279.99234	279.99234	4.951039e-05	0.92857987	0.0	2.8015077e-06	2.8015077e-06
1.3814814814814814e-05	0.0	280.81918	280.81918	3.1156782e-05	0.92857987	0.0	3.1721806e-06	3.1721806e-06
8.350694444444445e-06	0.0	280.3293	280.3293	1.7887796e-05	0.92857987	0.0	3.9372753e-06	3.9372753e-06
7.216435185185186e-06	0.0	281.91846	281.91846	7.984753e-06	0.92857987	0.0	3.7318732e-06	3.7318732e-06
4.53587962962963e-06	0.0	280.40732	280.40732	5.2816076e-06	0.92511153	0.0	3.980956e-06	3.980956e-06
4.329861111111111e-06	0.0	282.9959	282.9959	4.90277e-06	0.9135249	0.0	4.473683e-06	4.473683e-06
3.1956018518518517e-06	0.0	284.98523	284.98523	6.4443525e-06	0.9279432	0.0	4.62834e-06	4.62834e-06
2.9895833333333334e-06	0.0	283.61493	283.61493	6.279804e-06	0.92857987	0.0	3.7686086e-06	3.7686086e-06
1.9583333333333334e-06	0.0	286.36154	286.36154	5.1172096e-06	0.9276318	0.0	5.489426e-06	5.489426e-06
1.5462962962962964e-06	5.8829273e-06	294.28006	294.28006	5.210534e-06	0.92577773	0.0	1.051474e-05	1.051474e-05
1.1342592592592592e-06	0.0	286.65125	286.65125	5.018355e-06	0.92463404	0.0	1.0480729e-05	1.0480729e-05
6.180555555555556e-07	0.0	284.6271	284.6271	5.115497e-06	0.92342615	0.0	1.3068924e-05	1.3068924e-05
4.12037037037037e-07	0.0	287.6222	287.6222	4.9684973e-06	0.92384845	0.0	1.6920689e-05	1.6920689e-05
4.12037037037037e-07	0.0	284.75894	284.75894	5.062897e-06	0.91775274	0.0	9.387514e-06	9.387514e-06
5.150462962962963e-07	2.9414638e-05	283.20258	283.20258	4.939057e-06	0.91916966	0.0	3.3640172e-06	3.3640172e-06
6.180555555555556e-07	4.7048525e-05	284.02676	284.02676	5.157879e-06	0.9272816	0.0	6.6841853e-06	6.6841853e-06
3.090277777777778e-07	5.8829273e-06	279.10153	279.10153	5.3378662e-06	0.9236586	0.0	6.697416e-06	6.697416e-06
6.180555555555556e-07	1.1765855e-05	274.60165	274.60165	5.011195e-06	0.92598283	0.0	5.488301e-06	5.488301e-06
2.060185185185185e-07	5.8829273e-06	279.00195	279.00195	5.0483463e-06	0.92285496	0.89433837	1.1718125e-05	1.1718125e-05
4.12037037037037e-07	0.0	280.90088	280.90088	4.894603e-06	0.91331506	0.0	1.6184038e-05	1.6184038e-05
2.060185185185185e-07	2.9399744e-05	283.18982	283.18982	4.8919924e-06	0.9020108	0.0	2.3253015e-05	2.3253015e-05
2.060185185185185e-07	0.0	284.40933	284.40933	4.6493883e-06	0.77555454	0.0	2.8425748e-05	2.8425748e-05
8.217592592592593e-08	0.0	286.1158	286.1158	4.548297e-06	0.6791017	0.0	3.10864e-05	3.10864e-05
1.0300925925925925e-07	0.0	288.31625	288.31625	4.4137955e-06	0.6195916	0.0	3.3653676e-05	3.3653676e-05
7.175925925925926e-08	0.0	288.92715	288.92715	4.2325405e-06	0.54910165	0.0	3.6379774e-05	3.6379774e-05
4.166666666666667e-08	0.0	289.74786	289.74786	3.8300564e-06	0.47537732	0.0	3.979119e-05	3.979119e-05
3.125e-08	0.0	293.07068	293.07068	3.7830769e-06	0.459011	0.0	3.516911e-05	3.516911e-05
1.0416666666666667e-08	5.8829273e-06	292.7696	292.7696	3.580723e-06	0.43252417	0.0	3.866763e-05	3.866763e-05
0.0	5.8829273e-06	288.98102	288.98102	3.1980892e-06	0.39687228	0.0	1.8641316e-05	1.8641316e-05
2.0833333333333335e-08	5.8829273e-06	289.13284	289.13284	3.0470082e-06	0.38720602	0.0	2.4676332e-05	2.4676332e-05
1.0300925925925925e-07	0.0	286.45905	286.45905	2.909532e-06	0.37858722	0.0	8.46949e-06	8.46949e-06
1.0300925925925925e-07	9.4082156e-05	288.0413	288.0413	2.7984438e-06	0.38265428	0.0	1.8606186e-06	1.8606186e-06
8.217592592592593e-08	4.118049e-05	289.65152	289.65152	2.8607712e-06	0.3819931	0.0	1.827721e-05	1.827721e-05
9.282407407407407e-07	1.7648783e-05	289.59024	289.59024	2.9062967e-06	0.38215154	0.0	4.0982217e-05	4.0982217e-05
3.1956018518518517e-06	0.0	286.01477	286.01477	2.792862e-06	0.37412903	0.0	7.864058e-06	7.864058e-06
4.844907407407408e-06	0.00028223157	286.8676	286.8676	3.3167826e-06	0.42978334	0.0	1.1964228e-05	1.1964228e-05
4.7418981481481485e-06	6.466752e-05	286.88217	286.88217	3.8163575e-06	0.47486624	0.0	1.8681874e-05	1.8681874e-05
5.5671296296296295e-06	1.7648783e-05	284.7586	284.7586	3.783458e-06	0.469004	0.0	9.374981e-06	9.374981e-06
9.89699074074074e-06	7.644827e-05	286.67426	286.67426	3.7461693e-06	0.46827188	0.0	3.6361528e-06	3.6361528e-06
8.247685185185187e-06	2.9399744e-05	288.34802	288.34802	3.7432721e-06	0.4680004	0.0	3.48197e-05	3.48197e-05
4.947916666666667e-06	5.8829273e-06	287.0428	287.0428	3.5646437e-06	0.44184083	0.0	2.449328e-05	2.449328e-05
3.2986111111111115e-06	5.8829273e-06	285.38535	285.38535	3.4345649e-06	0.41441005	0.0	3.3619883e-05	3.3619883e-05
1.7523148148148149e-06	0.0	285.34677	285.34677	3.394984e-06	0.4264261	0.0	4.153701e-05	4.153701e-05
8.252314814814815e-07	0.0	290.97906	290.97906	3.5941653e-06	0.43946052	0.0	4.6216104e-05	4.6216104e-05
4.12037037037037e-07	0.0	293.101	293.101	3.7777245e-06	0.4556764	0.0	3.87263e-05	3.87263e-05
5.150462962962963e-07	0.0	292.8915	292.8915	3.7116808e-06	0.44181556	0.0	4.6558845e-05	4.6558845e-05
2.2685185185185184e-06	0.0	286.5742	286.5742	3.694987e-06	0.43636787	0.0	1.5896809e-05	1.5896809e-05
4.020833333333333e-06	8.2316306e-05	288.02487	288.02487	3.6902884e-06	0.44020247	0.0	1.3522183e-05	1.3522183e-05
1.3917824074074075e-05	0.0001234819	288.53732	288.53732	3.693384e-06	0.45149654	0.0	1.0997481e-05	1.0997481e-05
2.7113425925925927e-05	0.0	288.89627	288.89627	3.694107e-06	0.44255477	0.0	6.007612e-06	6.007612e-06
2.0412037037037036e-05	0.00026461258	291.78494	291.78494	4.211675e-06	0.57860535	0.0	2.2804297e-05	2.2804297e-05
1.8659722222222225e-05	1.1765855e-05	289.80255	289.80255	4.5987517e-06	0.72050583	0.0	1.2306685e-05	1.2306685e-05
1.3608796296296297e-05	4.7048525e-05	293.691	293.691	4.3158657e-06	0.6055754	0.0	3.4479115e-05	3.4479115e-05
6.495370370370371e-06	0.0	295.72	295.72	4.2934516e-06	0.5988782	0.0	3.7555943e-05	3.7555943e-05
2.886574074074074e-06	0.0	293.8053	293.8053	4.2606034e-06	0.5631505	0.0	4.5639692e-05	4.5639692e-05
1.855324074074074e-06	0.0	290.1788	290.1788	3.8224684e-06	0.4736238	0.0	4.745301e-05	4.745301e-05
1.1342592592592592e-06	0.0	289.28064	289.28064	3.8128521e-06	0.4645824	0.0	3.096651e-05	3.096651e-05
5.150462962962963e-07	6.468241e-05	289.90637	289.90637	3.7931072e-06	0.459302	0.0	3.803303e-05	3.803303e-05
6.180555555555556e-07	5.8829273e-06	292.68103	292.68103	3.7846348e-06	0.45284286	0.0	5.209145e-05	5.209145e-05
8.252314814814815e-07	0.0	295.70377	295.70377	3.6585018e-06	0.4346707	0.0	2.056818e-05	2.056818e-05
5.150462962962963e-07	0.00018814942	291.75104	291.75104	3.677956e-06	0.44422016	0.0	3.0472407e-05	3.0472407e-05
3.090277777777778e-07	0.0	288.9671	288.9671	3.80606e-06	0.45977154	0.0	2.2937338e-05	2.2937338e-05
5.208333333333333e-08	0.0	287.68716	287.68716	3.7615387e-06	0.4540764	0.0	4.173033e-05	4.173033e-05
2.0833333333333335e-08	0.0	290.7976	290.7976	3.7758834e-06	0.45083156	0.0	4.9830884e-05	4.9830884e-05
0.0	0.0	290.56818	290.56818	3.656093e-06	0.4328762	0.0	2.993519e-05	2.993519e-05
0.0	2.9399744e-05	286.85034	286.85034	3.5427295e-06	0.4198505	0.0	3.855071e-05	3.855071e-05
0.0	0.0	289.40048	289.40048	3.311377e-06	0.39980718	0.0	4.4395954e-05	4.4395954e-05
0.0	0.0	290.9421	290.9421	3.1907714e-06	0.3936194	0.0	3.7514732e-05	3.7514732e-05
0.0	0.0	292.53363	292.53363	3.0165336e-06	0.38217968	0.0	3.187772e-05	3.187772e-05
0.0	0.0	294.57944	294.57944	2.8654413e-06	0.37199605	0.0	4.456709e-05	4.456709e-05
3.090277777777778e-07	5.8829273e-06	292.86142	292.86142	2.8226457e-06	0.36763346	0.0	4.6493544e-05	4.6493544e-05
1.5258101851851853e-05	0.0	290.47604	290.47604	2.818736e-06	0.36819115	0.0	7.336856e-06	7.336856e-06
1.5464120370370372e-05	6.468241e-05	292.24313	292.24313	2.8267357e-06	0.37499616	0.0	2.3230883e-05	2.3230883e-05
7.0104166666666665e-06	0.0003410162	291.3056	291.3056	3.3071335e-06	0.43854558	0.0	3.2366155e-05	3.2366155e-05
1.0206018518518518e-05	0.0	292.9039	292.9039	3.7015388e-06	0.4427231	0.0	2.821868e-05	2.821868e-05
2.0206018518518522e-05	1.7633889e-05	292.66418	292.66418	3.6930035e-06	0.4388631	0.0	6.869212e-06	6.869212e-06
1.1443287037037038e-05	0.00013523287	294.0932	294.0932	3.7171417e-06	0.44800738	0.0	3.907437e-05	3.907437e-05
1.6495370370370373e-05	8.818434e-05	292.4047	292.4047	3.7576726e-06	0.4566832	0.0	1.2120217e-05	1.2120217e-05
1.0722222222222223e-05	9.995019e-05	289.98178	289.98178	3.7611821e-06	0.45986372	0.0	6.1500755e-06	6.1500755e-06
5.670138888888889e-06	4.118049e-05	290.32172	290.32172	3.830127e-06	0.4759783	0.0	3.621224e-05	3.621224e-05
4.020833333333333e-06	0.0	290.70886	290.70886	3.7339366e-06	0.4602782	0.0	4.242174e-05	4.242174e-05
3.6087962962962966e-06	0.0	292.7472	292.7472	3.8387116e-06	0.46934742	0.0	2.7192009e-05	2.7192009e-05
2.1655092592592595e-06	0.0	291.60736	291.60736	3.793053e-06	0.45711696	0.0	3.8361075e-05	3.8361075e-05
9.282407407407407e-07	0.0	293.10672	293.10672	3.7676023e-06	0.4474093	0.0	4.9851475e-05	4.9851475e-05
2.9895833333333334e-06	0.0	296.2287	296.2287	3.6516894e-06	0.43148908	0.0	2.8315653e-05	2.8315653e-05
2.9895833333333334e-06	1.1765855e-05	297.8041	297.8041	3.341091e-06	0.40411067	0.0	5.020866e-05	5.020866e-05
9.282407407407407e-07	0.00019991527	296.16428	296.16428	3.4960594e-06	0.4535481	0.0	4.8607646e-05	4.8607646e-05
5.150462962962963e-07	0.0	293.604	293.604	3.701803e-06	0.4480189	0.0	2.9672074e-05	2.9672074e-05
1.0300925925925925e-07	0.0	295.69846	295.69846	3.706928e-06	0.44265577	0.0	4.3980293e-05	4.3980293e-05
7.175925925925926e-08	0.0	294.60565	294.60565	3.6550277e-06	0.43092963	0.0	5.1188166e-05	5.1188166e-05
1.0515046296296297e-05	0.0	295.84622	295.84622	3.307998e-06	0.39940733	0.0	4.4035405e-05	4.4035405e-05
1.9587962962962964e-05	0.0	292.4287	292.4287	3.1870952e-06	0.39237493	0.0	1.8260755e-05	1.8260755e-05
1.0515046296296297e-05	0.00044096637	292.1584	292.1584	3.2186445e-06	0.43297997	0.0	3.279249e-05	3.279249e-05
4.53587962962963e-06	0.0	292.0281	292.0281	3.5324479e-06	0.43828773	0.0	4.3569053e-05	4.3569053e-05
2.5775462962962965e-06	0.0	291.4051	291.4051	3.751671e-06	0.4561922	0.0	4.0807474e-05	4.0807474e-05
1.1342592592592592e-06	0.0	292.6603	292.6603	3.7927775e-06	0.4593192	0.0	3.8862716e-05	3.8862716e-05
2.4020833333333336e-05	0.0	295.87186	295.87186	3.7855684e-06	0.45283285	0.0	3.91798e-05	3.91798e-05
2.1443287037037037e-05	0.0	296.19827	296.19827	3.6906213e-06	0.43469477	0.0	4.361415e-05	4.361415e-05
4.721643518518519e-05	0.00031161643	294.28482	294.28482	3.972377e-06	0.52227056	0.0	4.0373892e-05	4.0373892e-05
3.762847222222222e-05	0.0	295.02332	295.02332	4.515457e-06	0.6821385	0.0	3.7170135e-05	3.7170135e-05
2.092824074074074e-05	0.00047036613	292.46982	292.46982	4.9142087e-05	0.918802	0.0	2.4645115e-05	2.4645115e-05
9.89699074074074e-06	0.0	291.1067	291.1067	2.530639e-05	0.92857987	0.0	3.592226e-05	3.592226e-05
4.638888888888889e-06	0.0	289.58237	289.58237	1.003731e-05	0.92857987	0.0	3.8026017e-05	3.8026017e-05
2.7835648148148147e-06	0.0	291.2227	291.2227	7.0106853e-06	0.92857987	0.0	3.7895832e-05	3.7895832e-05
3.2986111111111115e-06	0.0	296.30804	296.30804	5.826915e-06	0.92809314	0.0	4.3572683e-05	4.3572683e-05
5.2581018518518514e-06	0.0	291.96973	291.96973	5.0997696e-06	0.9245926	0.0	1.7811943e-05	1.7811943e-05
4.020833333333333e-06	0.00015286675	292.42664	292.42664	1.5019233e-05	0.9270496	0.0	1.8852415e-05	1.8852415e-05
6.59837962962963e-06	0.0	292.92337	292.92337	3.0409126e-05	0.92857987	0.0	1.0460513e-05	1.0460513e-05
4.947916666666667e-06	2.353171e-05	293.0191	293.0191	3.197023e-05	0.92857987	0.0	2.152847e-05	2.152847e-05
2.474537037037037e-06	5.8829273e-06	291.1872	291.1872	3.131196e-05	0.92857987	0.0	3.1158666e-05	3.1158666e-05
1.5462962962962964e-06	0.0	291.54694	291.54694	1.5814992e-05	0.92857987	0.0	2.9532588e-05	2.9532588e-05
6.180555555555556e-07	0.0	293.9129	293.9129	5.110064e-06	0.9259382	0.0	3.945677e-05	3.945677e-05
2.060185185185185e-07	0.0	294.31027	294.31027	4.909357e-06	0.922199	0.0	3.9990584e-05	3.9990584e-05
2.060185185185185e-07	0.0	292.8271	292.8271	4.8493853e-06	0.90250105	0.0	2.1327014e-05	2.1327014e-05
1.0300925925925925e-07	0.0	292.93292	292.93292	4.6806167e-06	0.7461893	0.0	3.153168e-05	3.153168e-05
2.060185185185185e-07	0.0	289.0464	289.0464	4.3970426e-06	0.6358085	0.0	1.3270903e-05	1.3270903e-05
8.217592592592593e-08	3.5282672e-05	287.8982	287.8982	4.2974084e-06	0.58936054	0.0	2.5589265e-05	2.5589265e-05
0.0	0.0	290.96362	290.96362	4.3250443e-06	0.58110744	0.0	3.8781767e-05	3.8781767e-05
0.0	0.0	295.47104	295.47104	4.2934626e-06	0.55843544	0.0	3.6163015e-05	3.6163015e-05
0.0	0.0	295.21313	295.21313	4.2487227e-06	0.5391543	0.0	3.682652e-05	3.682652e-05
0.0	0.0	288.0115	288.0115	4.239322e-06	0.521375	0.0	1.6488668e-05	1.6488668e-05
0.0	5.8829273e-06	289.15363	289.15363	4.200246e-06	0.5023291	0.0	3.193383e-05	3.193383e-05
0.0	0.0	288.5608	288.5608	3.7337645e-06	0.44164112	0.0	1.0389098e-05	1.0389098e-05
8.968750000000001e-06	9.995019e-05	290.02707	290.02707	3.6422205e-06	0.43610328	0.0	1.6534275e-05	1.6534275e-05
1.9381944444444444e-05	0.0	294.07767	294.07767	3.553019e-06	0.4213508	0.0	2.6465212e-05	2.6465212e-05
1.0722222222222223e-05	0.0004938978	291.38947	291.38947	4.1293665e-06	0.67680776	0.0	2.8518514e-05	2.8518514e-05
5.773148148148148e-06	0.0	287.34192	287.34192	5.0688786e-06	0.92788696	0.0	2.5312624e-05	2.5312624e-05
2.9895833333333334e-06	0.0	287.72858	287.72858	5.022197e-06	0.9263247	0.0	2.9466593e-05	2.9466593e-05
1.1342592592592592e-06	0.0	290.41666	290.41666	5.1053253e-06	0.92690754	0.0	2.8450324e-05	2.8450324e-05
7.222222222222222e-07	0.0	291.02386	291.02386	4.924745e-06	0.9214342	0.0	2.7068745e-05	2.7068745e-05
3.2986111111111115e-06	0.0	292.57852	292.57852	4.812278e-06	0.9074704	0.0	2.0474636e-05	2.0474636e-05
4.844907407407408e-06	0.0	293.11807	293.11807	5.035209e-06	0.91460687	0.0	1.1823494e-05	1.1823494e-05
1.0515046296296297e-05	0.00012936482	292.83127	292.83127	5.8284822e-06	0.9189466	0.0	1.6108199e-05	1.6108199e-05
4.958796296296296e-05	5.8799487e-05	289.05334	289.05334	7.6081787e-06	0.92747086	0.0	1.6143478e-05	1.6143478e-05
3.030902777777778e-05	1.1765855e-05	290.79312	290.79312	5.1451084e-06	0.92672175	0.0	2.388255e-05	2.388255e-05
1.9587962962962964e-05	0.0004880149	288.4962	288.4962	0.00020516335	0.92857987	0.0	2.0612142e-05	2.0612142e-05
8.556712962962962e-06	0.0	288.79407	288.79407	0.00027097898	0.92857987	0.0	2.1640968e-05	2.1640968e-05
5.052083333333334e-06	0.0	288.4676	288.4676	0.00013392857	0.92857987	0.0	2.427246e-05	2.427246e-05
3.4016203703703704e-06	0.0	288.3371	288.3371	5.3367916e-05	0.92857987	0.0	6.2811882e-06	6.2811882e-06
2.371527777777778e-06	0.0	285.42328	285.42328	3.2255462e-05	0.92857987	0.0	1.1217744e-05	1.1217744e-05
1.5462962962962964e-06	0.0	281.5553	281.5553	3.1875825e-05	0.92857987	0.0	1.7471582e-05	1.7471582e-05
1.5462962962962964e-06	0.0	284.08157	284.08157	2.154076e-05	0.92857987	0.0	9.507232e-06	9.507232e-06
3.1956018518518517e-06	2.9399744e-05	290.20184	290.20184	6.616149e-06	0.92857987	0.0	7.626931e-06	7.626931e-06
3.5046296296296298e-06	2.9399744e-05	287.7107	287.7107	5.181558e-06	0.9275011	0.0	2.0659716e-06	2.0659716e-06
