observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
5.464120370370371e-06	8.712153e-06	273.96155	273.96155	1.3824738e-05	0.2874184	1.8308613	5.088679e-26	5.088679e-26
3.5046296296296298e-06	0.0	270.14606	270.14606	6.8643185e-06	0.2730063	0.7254607	0.0	0.0
4.638888888888889e-06	0.0	265.98114	265.98114	6.8652507e-06	0.28526732	2.296094	0.0	0.0
3.4016203703703704e-06	0.0	273.9051	273.9051	7.0463034e-06	0.25723165	0.92023337	6.858462e-26	6.858462e-26
2.680555555555556e-06	0.0	271.62054	271.62054	6.927922e-06	0.24807665	0.0005957856	1.7600013e-25	1.7600013e-25
3.2986111111111115e-06	0.0	271.18964	271.18964	6.9420566e-06	0.25275546	0.088601746	1.7460543e-25	1.7460543e-25
5.670138888888889e-06	0.0	277.71133	277.71133	6.867151e-06	0.2209539	1.98015e-24	2.1965043e-25	2.1965043e-25
8.247685185185187e-06	5.8796297e-05	283.4393	283.4393	2.8868251e-05	0.21664514	0.0	1.3533277e-25	1.3533277e-25
1.2886574074074073e-05	0.0	288.17462	288.17462	6.8672143e-06	0.21775772	0.0	3.2854057e-25	3.2854057e-25
1.2577546296296298e-05	0.0	290.0315	290.0315	6.8670515e-06	0.1901754	0.0	2.2220844e-25	2.2220844e-25
1.8041666666666667e-05	0.0	290.9564	290.9564	6.866766e-06	0.17457561	0.0	1.8517826e-25	1.8517826e-25
2.3195601851851855e-05	0.0	282.06775	282.06775	6.866361e-06	0.17901918	0.0	1.3551788e-25	1.3551788e-25
1.6804398148148152e-05	6.761574e-05	280.73584	280.73584	3.215105e-05	0.23665455	0.0	2.151613e-25	2.151613e-25
1.8453703703703704e-05	0.0	282.575	282.575	6.865212e-06	0.22265191	0.0	1.5522047e-25	1.5522047e-25
1.4947916666666666e-05	0.0	280.10657	280.10657	6.8644777e-06	0.20914593	0.0	7.9994705e-26	7.9994705e-26
1.0618055555555557e-05	5.87963e-06	279.1773	279.1773	9.032136e-06	0.20450032	5.41393e-26	1.225953e-25	1.225953e-25
1.103125e-05	1.0642026e-06	278.737	278.737	7.935593e-06	0.19119579	0.0	1.0458613e-25	1.0458613e-25
2.340162037037037e-05	0.0	277.95032	277.95032	6.861719e-06	0.19862893	0.0	1.1778851e-25	1.1778851e-25
4.2061342592592596e-05	8.2314815e-05	277.057	277.057	3.7659403e-05	0.25186485	0.0	2.702406e-25	2.702406e-25
2.9381944444444443e-05	0.00014042323	278.33313	278.33313	8.901816e-05	0.31194404	2.7019355	1.2929746e-25	1.2929746e-25
2.134027777777778e-05	2.939815e-06	279.55862	279.55862	7.954079e-06	0.25732487	2.187691e-07	3.1628905e-25	3.1628905e-25
1.3814814814814814e-05	2.4547562e-06	280.4247	280.4247	7.93134e-06	0.22062713	0.0	3.197411e-25	3.197411e-25
8.350694444444445e-06	0.0	279.84024	279.84024	7.209266e-06	0.2049653	0.034246404	2.8238065e-25	2.8238065e-25
7.216435185185186e-06	2.3077564e-06	281.41165	281.41165	7.928521e-06	0.1843077	0.0	1.5786474e-25	1.5786474e-25
4.53587962962963e-06	0.0	279.8334	279.8334	6.853768e-06	0.16697693	1.3734146e-23	7.1794912e-09	7.1794912e-09
4.329861111111111e-06	0.0	282.544	282.544	7.917553e-06	0.14749826	0.014291927	1.7118187e-07	1.7118187e-07
3.1956018518518517e-06	2.939815e-06	284.6313	284.6313	7.906146e-06	0.13260944	0.0	2.0138759e-07	2.0138759e-07
2.9895833333333334e-06	0.0	283.04074	283.04074	7.913888e-06	0.12531962	0.0017007396	2.2724863e-07	2.2724863e-07
1.9583333333333334e-06	0.0	286.0348	286.0348	6.8505738e-06	0.10467981	0.0	1.12919196e-07	1.12919196e-07
1.5462962962962964e-06	2.939815e-06	293.6688	293.6688	7.904109e-06	0.07012209	0.0	1.691548e-07	1.691548e-07
1.1342592592592592e-06	0.0	285.9853	285.9853	6.850109e-06	0.05633918	0.0	2.5882042e-07	2.5882042e-07
6.180555555555556e-07	0.0	284.18555	284.18555	6.850276e-06	0.05523568	1.9833666e-12	2.1078057e-07	2.1078057e-07
4.12037037037037e-07	2.939815e-06	287.088	287.088	7.904267e-06	0.05064579	0.0	2.4646775e-07	2.4646775e-07
4.12037037037037e-07	0.0	284.2856	284.2856	6.851566e-06	0.055749495	0.0	2.1444254e-07	2.1444254e-07
5.150462962962963e-07	2.9398148e-05	282.87146	282.87146	1.7801267e-05	0.107846335	0.0	1.3187464e-07	1.3187464e-07
6.180555555555556e-07	3.8217593e-05	283.6107	283.6107	2.099711e-05	0.17901753	0.0	2.5818792e-07	2.5818792e-07
3.090277777777778e-07	2.939815e-06	278.6841	278.6841	7.90935e-06	0.20412372	0.0	1.7029855e-07	1.7029855e-07
6.180555555555556e-07	5.87963e-06	274.17352	274.17352	9.012961e-06	0.19066973	0.0	1.6243682e-07	1.6243682e-07
2.060185185185185e-07	2.939815e-06	278.8452	278.8452	8.233068e-06	0.21354142	0.60711133	2.028378e-07	2.028378e-07
4.12037037037037e-07	2.939815e-06	280.50922	280.50922	7.91663e-06	0.19906251	0.0	3.1838175e-07	3.1838175e-07
2.060185185185185e-07	1.4699074e-05	282.89746	282.89746	1.2371448e-05	0.19131726	0.0	3.0768334e-07	3.0768334e-07
2.060185185185185e-07	0.0	284.0931	284.0931	6.8733466e-06	0.14399715	0.0	2.5650974e-07	2.5650974e-07
8.217592592592593e-08	0.0	285.88837	285.88837	7.942409e-06	0.108764365	0.0021451805	2.6777954e-07	2.6777954e-07
1.0300925925925925e-07	0.0	288.19022	288.19022	6.883649e-06	0.080625854	0.0	3.0971617e-07	3.0971617e-07
7.175925925925926e-08	0.0	288.7099	288.7099	6.889568e-06	0.060433228	0.0	2.1518215e-07	2.1518215e-07
4.166666666666667e-08	0.0	289.57642	289.57642	6.8959953e-06	0.040863432	0.0	2.4599152e-07	2.4599152e-07
3.125e-08	0.0	293.66608	293.66608	6.902924e-06	0.032974564	0.0	4.1834318e-07	4.1834318e-07
1.0416666666666667e-08	2.939815e-06	292.58255	292.58255	7.954275e-06	0.03730194	0.0	2.1375548e-07	2.1375548e-07
0.0	8.819445e-06	288.74213	288.74213	1.0158567e-05	0.048663672	0.0	4.4924158e-07	4.4924158e-07
2.0833333333333335e-08	5.87963e-06	288.95474	288.95474	9.03221e-06	0.060661785	0.0	4.0466912e-07	4.0466912e-07
1.0300925925925925e-07	0.0	286.15393	286.15393	6.9354132e-06	0.067997105	0.0	3.3831304e-07	3.3831304e-07
1.0300925925925925e-07	9.407408e-05	287.82306	287.82306	4.20654e-05	0.14214039	0.0	3.0244536e-07	3.0244536e-07
8.217592592592593e-08	3.2337965e-05	289.51923	289.51923	1.8978923e-05	0.23079512	0.0	5.105071e-07	5.105071e-07
9.282407407407407e-07	2.351852e-05	289.45255	289.45255	1.5646725e-05	0.19696434	0.0	3.5828572e-07	3.5828572e-07
3.1956018518518517e-06	0.0	285.9304	285.9304	6.974685e-06	0.15837677	0.0	2.8281895e-07	2.8281895e-07
4.844907407407408e-06	0.00024988427	286.56854	286.56854	0.000100446436	0.27219644	0.0	5.3683755e-07	5.3683755e-07
4.7418981481481485e-06	4.4097225e-05	286.66766	286.66766	2.3258859e-05	0.25553447	0.0	5.484951e-07	5.484951e-07
5.5671296296296295e-06	1.175926e-05	284.50116	284.50116	1.1326478e-05	0.24249792	0.0	3.6874522e-07	3.6874522e-07
9.89699074074074e-06	9.995371e-05	286.45538	286.45538	4.4317105e-05	0.24058212	0.0	3.311924e-07	3.311924e-07
8.247685185185187e-06	2.9398148e-05	288.14648	288.14648	1.802106e-05	0.262169	0.0	5.535479e-07	5.535479e-07
4.947916666666667e-06	9.407407e-05	286.85764	286.85764	4.2113534e-05	0.21640386	0.0	6.0901425e-07	6.0901425e-07
3.2986111111111115e-06	2.939815e-06	285.24417	285.24417	8.149435e-06	0.2494823	0.0	6.473575e-07	6.473575e-07
1.7523148148148149e-06	0.0	285.12012	285.12012	7.067388e-06	0.19143172	0.0	5.134693e-07	5.134693e-07
8.252314814814815e-07	0.0	290.8977	290.8977	7.0798087e-06	0.15349299	0.0	5.8789124e-07	5.8789124e-07
4.12037037037037e-07	0.0	293.37357	293.37357	7.092322e-06	0.12283491	0.0	5.0817516e-07	5.0817516e-07
5.150462962962963e-07	0.0	292.7173	292.7173	7.1049044e-06	0.09673651	0.0	6.046436e-07	6.046436e-07
2.2685185185185184e-06	0.0	286.35782	286.35782	7.1175346e-06	0.08579099	0.0	5.690664e-07	5.690664e-07
4.020833333333333e-06	7.6435186e-05	287.9023	287.9023	3.553754e-05	0.15184006	0.0	5.9192513e-07	5.9192513e-07
1.3917824074074075e-05	8.819445e-05	288.30325	288.30325	4.006488e-05	0.26438692	0.0	6.237358e-07	6.237358e-07
2.7113425925925927e-05	2.939815e-06	288.6359	288.6359	8.173829e-06	0.2206536	0.0	4.214392e-07	4.214392e-07
2.0412037037037036e-05	0.00030280094	291.71542	291.71542	0.000120182594	0.32136115	0.0	5.2298606e-07	5.2298606e-07
1.8659722222222225e-05	8.819445e-06	289.71344	289.71344	1.0382052e-05	0.25486884	0.0	5.4624695e-07	5.4624695e-07
1.3608796296296297e-05	0.00012347223	293.47357	293.47357	5.311996e-05	0.26190445	0.0	6.7001906e-07	6.7001906e-07
6.495370370370371e-06	0.0	295.56183	295.56183	7.2055122e-06	0.23803571	0.0	6.494572e-07	6.494572e-07
2.886574074074074e-06	0.0	293.91986	293.91986	7.217844e-06	0.18758914	0.0	7.998377e-07	7.998377e-07
1.855324074074074e-06	0.0	290.00354	290.00354	7.23006e-06	0.15312926	0.0	6.6670896e-07	6.6670896e-07
1.1342592592592592e-06	0.0	289.03818	289.03818	7.242148e-06	0.1324128	0.0	8.0021096e-07	8.0021096e-07
5.150462962962963e-07	5.5856483e-05	289.78244	289.78244	2.794976e-05	0.14648262	0.0	5.971127e-07	5.971127e-07
6.180555555555556e-07	2.939815e-06	292.54425	292.54425	8.322887e-06	0.19067575	0.0	5.595316e-07	5.595316e-07
8.252314814814815e-07	0.0	295.96713	295.96713	7.277554e-06	0.14062372	0.0	6.706716e-07	6.706716e-07
5.150462962962963e-07	0.0001558102	291.5234	291.5234	6.548331e-05	0.18431628	0.0	9.240425e-07	9.240425e-07
3.090277777777778e-07	2.939815e-06	288.7257	288.7257	8.306717e-06	0.24463923	0.0	9.4129e-07	9.4129e-07
5.208333333333333e-08	0.0	287.47375	287.47375	7.3114497e-06	0.20235227	0.0	8.4001175e-07	8.4001175e-07
2.0833333333333335e-08	0.0	290.62073	290.62073	7.322413e-06	0.16291487	0.0	6.3470327e-07	6.3470327e-07
0.0	0.0	290.26157	290.26157	7.333182e-06	0.13690582	0.0	1.0113064e-06	1.0113064e-06
0.0	2.0578704e-05	286.7868	286.7868	1.4851924e-05	0.16149582	0.0	8.200854e-07	8.200854e-07
0.0	0.0	289.1763	289.1763	7.3541273e-06	0.13377866	0.0	8.902456e-07	8.902456e-07
0.0	0.0	290.79193	290.79193	7.3642964e-06	0.113531634	0.0	8.766659e-07	8.766659e-07
0.0	0.0	292.45416	292.45416	7.37426e-06	0.10805468	0.0	9.762877e-07	9.762877e-07
0.0	0.0	294.4763	294.4763	7.384015e-06	0.1005399	0.0	6.319305e-07	6.319305e-07
3.090277777777778e-07	9.407407e-05	292.6743	292.6743	4.246512e-05	0.09901438	0.0	7.2801686e-07	7.2801686e-07
1.5258101851851853e-05	0.0	290.18686	290.18686	7.4028835e-06	0.21309562	0.0	6.083053e-07	6.083053e-07
1.5464120370370372e-05	0.00010289352	292.05716	292.05716	4.539093e-05	0.23041323	0.0	8.688915e-07	8.688915e-07
7.0104166666666665e-06	0.00034983797	291.28726	291.28726	0.00013837477	0.32317722	0.0	1.0141483e-06	1.0141483e-06
1.0206018518518518e-05	0.0	292.82645	292.82645	7.4295067e-06	0.23688155	0.0	9.4519055e-07	9.4519055e-07
2.0206018518518522e-05	1.175926e-05	292.64224	292.64224	1.1732893e-05	0.23093496	0.0	6.0972036e-07	6.0972036e-07
1.1443287037037038e-05	0.00014699074	293.96777	293.96777	6.2187915e-05	0.26491678	0.0	8.5531445e-07	8.5531445e-07
1.6495370370370373e-05	8.2314815e-05	292.82687	292.82687	3.8205562e-05	0.2790976	0.0	1.0309111e-06	1.0309111e-06
1.0722222222222223e-05	7.349537e-05	289.73767	289.73767	3.479471e-05	0.25307712	0.0	8.035782e-07	8.035782e-07
5.670138888888889e-06	4.1157407e-05	290.23584	290.23584	2.2785889e-05	0.267698	0.0	9.583604e-07	9.583604e-07
4.020833333333333e-06	0.0	290.45087	290.45087	7.477252e-06	0.21204923	0.0	9.612801e-07	9.612801e-07
3.6087962962962966e-06	0.0	292.68637	292.68637	7.4844666e-06	0.19284101	0.0	9.957088e-07	9.957088e-07
2.1655092592592595e-06	5.2916665e-05	291.41434	291.41434	2.7086176e-05	0.20829755	0.0	1.0098814e-06	1.0098814e-06
9.282407407407407e-07	0.0	292.93924	292.93924	7.4982663e-06	0.19771074	0.0	6.9978637e-07	6.9978637e-07
2.9895833333333334e-06	0.0	296.19543	296.19543	7.504856e-06	0.16645981	0.0	1.046342e-06	1.046342e-06
2.9895833333333334e-06	1.175926e-05	297.7312	297.7312	1.1800487e-05	0.16919799	0.0	6.644477e-07	6.644477e-07
9.282407407407407e-07	0.00012935186	295.9944	295.9944	5.5859156e-05	0.21969931	0.0	6.2321254e-07	6.2321254e-07
5.150462962962963e-07	0.0	293.4267	293.4267	7.5233907e-06	0.19163178	0.0	1.1515119e-06	1.1515119e-06
1.0300925925925925e-07	0.0	295.57797	295.57797	7.529183e-06	0.17684793	0.0	9.790142e-07	9.790142e-07
7.175925925925926e-08	0.0	294.4777	294.4777	7.5347784e-06	0.14119007	0.0	7.114404e-07	7.114404e-07
1.0515046296296297e-05	0.0	295.7042	295.7042	7.5401795e-06	0.112884015	0.0	8.114883e-07	8.114883e-07
1.9587962962962964e-05	0.0	292.1275	292.1275	7.545389e-06	0.11508774	0.0	8.3680084e-07	8.3680084e-07
1.0515046296296297e-05	0.00036453703	291.8671	291.8671	0.0001438714	0.23805141	0.0	1.0195297e-06	1.0195297e-06
4.53587962962963e-06	0.0	291.88925	291.88925	7.5551516e-06	0.24574073	0.0	9.5190074e-07	9.5190074e-07
2.5775462962962965e-06	0.0	291.30847	291.30847	7.55983e-06	0.20369746	0.0	8.485089e-07	8.485089e-07
1.1342592592592592e-06	0.0	292.39255	292.39255	7.564317e-06	0.18090463	0.0	8.786378e-07	8.786378e-07
2.4020833333333336e-05	0.0	295.82736	295.82736	7.5686194e-06	0.16265363	0.0	9.600598e-07	9.600598e-07
2.1443287037037037e-05	0.0	296.14197	296.14197	7.572741e-06	0.14543228	0.0	6.5193103e-07	6.5193103e-07
4.721643518518519e-05	0.00037041667	294.11087	294.11087	0.00014620309	0.26143542	0.0	7.617163e-07	7.617163e-07
3.762847222222222e-05	0.0	294.88486	294.88486	7.5803923e-06	0.23345059	0.0	9.436881e-07	9.436881e-07
2.092824074074074e-05	0.0003028009	292.40115	292.40115	0.000120870085	0.30148584	0.0	1.0620003e-06	1.0620003e-06
9.89699074074074e-06	0.0	290.775	290.775	7.587397e-06	0.24265017	0.0	9.42804e-07	9.42804e-07
4.638888888888889e-06	0.0	289.28195	289.28195	7.590694e-06	0.20754279	0.0	7.910205e-07	7.910205e-07
2.7835648148148147e-06	0.0	290.967	290.967	7.5938206e-06	0.18291065	0.0	8.5647326e-07	8.5647326e-07
3.2986111111111115e-06	0.0	296.29214	296.29214	7.596781e-06	0.16077252	0.0	6.408168e-07	6.408168e-07
5.2581018518518514e-06	0.0	291.60092	291.60092	7.599581e-06	0.1497479	0.0	7.5077804e-07	7.5077804e-07
4.020833333333333e-06	0.0001381713	292.2942	292.2942	5.9115362e-05	0.23833899	0.0	8.6289174e-07	8.6289174e-07
6.59837962962963e-06	0.0	292.69144	292.69144	7.6046963e-06	0.23779015	0.0	7.2659554e-07	7.2659554e-07
4.947916666666667e-06	2.6458334e-05	292.7807	292.7807	1.722843e-05	0.2206396	0.0	9.12778e-07	9.12778e-07
2.474537037037037e-06	0.00017050926	290.9386	290.9386	7.130905e-05	0.28260478	0.0	8.634585e-07	8.634585e-07
1.5462962962962964e-06	0.0	291.26837	291.26837	7.6112365e-06	0.22761747	0.0	8.472454e-07	8.472454e-07
6.180555555555556e-07	0.0	293.66315	293.66315	7.6131496e-06	0.1997941	0.0	6.533239e-07	6.533239e-07
2.060185185185185e-07	0.0	294.08725	294.08725	7.6149176e-06	0.17104763	0.0	6.582693e-07	6.582693e-07
2.060185185185185e-07	0.0	292.5981	292.5981	7.6165443e-06	0.16226158	0.0	9.1696626e-07	9.1696626e-07
1.0300925925925925e-07	0.0	292.71658	292.71658	7.6180327e-06	0.16430247	0.0	8.30102e-07	8.30102e-07
2.060185185185185e-07	2.939815e-06	288.65878	288.65878	8.618323e-06	0.16415104	0.0	7.4961275e-07	7.4961275e-07
8.217592592592593e-08	2.351852e-05	287.60886	287.60886	1.6114764e-05	0.18270732	0.0	8.134112e-07	8.134112e-07
0.0	0.0	290.78726	290.78726	7.6216984e-06	0.17308816	0.0	5.48303e-07	5.48303e-07
0.0	0.0	295.45093	295.45093	7.6226615e-06	0.14048289	0.0	6.030701e-07	6.030701e-07
0.0	0.0	295.09152	295.09152	7.6235e-06	0.11927399	0.0	6.4486227e-07	6.4486227e-07
0.0	0.0	287.6766	287.6766	7.624215e-06	0.112993084	0.0	7.6619676e-07	7.6619676e-07
0.0	5.87963e-06	288.87845	288.87845	9.7069105e-06	0.12468368	0.0	6.606493e-07	6.606493e-07
0.0	0.0	288.31964	288.31964	7.6252854e-06	0.13206664	0.0	5.1913156e-07	5.1913156e-07
8.968750000000001e-06	0.000117592586	289.83878	289.83878	5.151309e-05	0.17617278	0.0	6.35506e-07	6.35506e-07
1.9381944444444444e-05	0.0	294.0517	294.0517	7.6258725e-06	0.23273106	0.0	6.058135e-07	6.058135e-07
1.0722222222222223e-05	0.0004556713	291.1465	291.1465	0.0001782133	0.30177814	0.0	6.0326295e-07	6.0326295e-07
5.773148148148148e-06	0.0	287.03488	287.03488	7.6259585e-06	0.24586743	0.0	6.387695e-07	6.387695e-07
2.9895833333333334e-06	0.0	287.43127	287.43127	7.625903e-06	0.21748705	0.0	5.7091376e-07	5.7091376e-07
1.1342592592592592e-06	0.0	290.16208	290.16208	7.6257334e-06	0.19601488	0.0	6.035769e-07	6.035769e-07
7.222222222222222e-07	0.0	290.80716	290.80716	7.6254564e-06	0.18176016	0.0	6.249503e-07	6.249503e-07
3.2986111111111115e-06	0.0	292.52417	292.52417	7.6250763e-06	0.17372444	0.0	6.4236673e-07	6.4236673e-07
4.844907407407408e-06	0.0	293.10785	293.10785	7.6245965e-06	0.18039306	0.0	5.2200994e-07	5.2200994e-07
1.0515046296296297e-05	0.00014993057	292.6285	292.6285	6.368867e-05	0.25829288	0.0	5.214671e-07	5.214671e-07
4.958796296296296e-05	5.8796297e-05	288.8168	288.8168	2.9521954e-05	0.26401976	0.0	4.8302576e-07	4.8302576e-07
3.030902777777778e-05	2.351852e-05	290.51526	290.51526	1.6291016e-05	0.2224693	0.0	5.640428e-07	5.640428e-07
1.9587962962962964e-05	0.00038217593	288.3229	288.3229	0.00015077261	0.31913143	0.0	5.613391e-07	5.613391e-07
8.556712962962962e-06	0.0	288.42856	288.42856	7.6207384e-06	0.24148509	0.0	5.8031776e-07	5.8031776e-07
5.052083333333334e-06	0.0	288.25342	288.25342	7.619757e-06	0.21813716	0.0	4.7292312e-07	4.7292312e-07
3.4016203703703704e-06	0.0	288.06662	288.06662	7.6186907e-06	0.20946068	0.0	3.1881345e-07	3.1881345e-07
2.371527777777778e-06	0.0	285.05774	285.05774	7.6175456e-06	0.21083483	0.0	3.7656338e-07	3.7656338e-07
1.5462962962962964e-06	0.0	281.1937	281.1937	7.616327e-06	0.20385955	0.0	4.742106e-07	4.742106e-07
1.5462962962962964e-06	0.0	283.7917	283.7917	7.61504e-06	0.19947904	0.0	2.6182968e-07	2.6182968e-07
3.1956018518518517e-06	2.0578704e-05	290.3249	290.3249	1.5174734e-05	0.20966159	0.0	2.7932384e-07	2.7932384e-07
3.5046296296296298e-06	4.409722e-05	287.49542	287.49542	2.4030254e-05	0.23156469	0.0	1.9663362e-07	1.9663362e-07
2.1655092592592595e-06	5.87963e-06	285.77737	285.77737	9.768103e-06	0.24094613	0.0	3.4071869e-07	3.4071869e-07
1.7523148148148149e-06	0.0	288.97284	288.97284	7.6092847e-06	0.20849285	0.0	4.2698304e-07	4.2698304e-07
1.1342592592592592e-06	2.351852e-05	284.15735	284.15735	1.63322e-05	0.22143562	0.0	2.8986466e-07	2.8986466e-07
6.180555555555556e-07	0.0	284.59494	284.59494	7.6060965e-06	0.20620179	0.0	3.551797e-07	3.551797e-07
3.090277777777778e-07	0.0	287.97403	287.97403	7.604438e-06	0.19292778	0.0	3.9497672e-07	3.9497672e-07
1.0300925925925925e-07	0.0	285.8884	285.8884	7.6027413e-06	0.18164231	0.0	4.0560616e-07	4.0560616e-07
1.8453703703703704e-05	0.0	288.13702	288.13702	7.60101e-06	0.18473159	0.0	1.9513061e-07	1.9513061e-07
2.958796296296296e-05	2.939815e-06	289.48685	289.48685	8.622294e-06	0.19742776	0.0	2.141875e-07	2.141875e-07
1.9381944444444444e-05	0.00040569445	283.03235	283.03235	0.00015939758	0.30736107	0.0	1.0327945e-07	1.0327945e-07
1.5258101851851853e-05	7.349537e-05	282.44998	282.44998	3.503395e-05	0.2951201	0.0	9.969236e-08	9.969236e-08
1.0928240740740742e-05	4.1157407e-05	284.34705	284.34705	2.294124e-05	0.26988316	0.0	1.693352e-07	1.693352e-07
5.8761574074074075e-06	0.0	285.2979	285.2979	7.5919183e-06	0.2481182	0.0	1.5586967e-07	1.5586967e-07
3.0925925925925928e-06	0.0	284.64206	284.64206	7.590067e-06	0.23058312	0.0	2.320397e-07	2.320397e-07
4.123842592592593e-06	0.0	284.0757	284.0757	7.588203e-06	0.217733	0.0	2.830754e-07	2.830754e-07
2.5775462962962965e-06	2.939815e-06	287.8331	287.8331	8.616285e-06	0.20855357	0.0	2.3895507e-07	2.3895507e-07
1.6493055555555557e-06	0.0	285.33185	285.33185	7.5844555e-06	0.1961094	0.0	2.4057852e-07	2.4057852e-07
1.340277777777778e-06	2.939815e-06	288.97125	288.97125	8.614458e-06	0.19373827	0.0	2.7987042e-07	2.7987042e-07
1.1342592592592592e-06	0.0	288.44952	288.44952	7.5807093e-06	0.19316538	0.0	3.0776735e-07	3.0776735e-07
1.2372685185185186e-06	5.291667e-05	282.03885	282.03885	2.72989e-05	0.22807927	0.0	2.7012993e-07	2.7012993e-07
1.9583333333333334e-06	0.0	276.97388	276.97388	7.5769954e-06	0.21642484	0.0	8.933484e-08	8.933484e-08
9.282407407407407e-07	6.467593e-05	278.08102	278.08102	3.1655778e-05	0.25437915	0.0	1.3357769e-07	1.3357769e-07
2.474537037037037e-06	0.0	278.66443	278.66443	7.5733433e-06	0.22481197	0.0	2.6019612e-07	2.6019612e-07
1.340277777777778e-06	0.0	286.32175	286.32175	7.5715498e-06	0.20691739	0.0	2.3881225e-07	2.3881225e-07
6.180555555555556e-07	0.0	285.82394	285.82394	7.5697826e-06	0.20200866	0.0	6.1600254e-08	6.1600254e-08
5.150462962962963e-07	2.0578704e-05	276.93613	276.93613	1.5194361e-05	0.21123056	0.0	7.158276e-08	7.158276e-08
4.12037037037037e-07	9.840987e-06	277.8148	277.8148	1.41069195e-05	0.23274927	0.0004720446	2.1542394e-07	2.1542394e-07
5.150462962962963e-07	0.0	280.4384	280.4384	7.564677e-06	0.2105499	0.0	1.7399185e-07	1.7399185e-07
7.222222222222222e-07	0.0	287.60086	287.60086	7.5630533e-06	0.20492834	0.0	2.0634171e-07	2.0634171e-07
2.0613425925925927e-06	0.0	279.6367	279.6367	7.5614744e-06	0.20010163	4.562284e-13	1.7291511e-07	1.7291511e-07
3.4016203703703704e-06	2.939815e-06	283.40836	283.40836	8.6039145e-06	0.20379834	0.0	6.209142e-08	6.209142e-08
2.9895833333333334e-06	0.00012053241	282.0411	282.0411	5.2579297e-05	0.2662784	0.0	1.8241491e-07	1.8241491e-07
1.443287037037037e-06	2.939815e-06	279.1696	279.1696	8.648839e-06	0.24267167	0.0	4.846135e-08	4.846135e-08
1.2372685185185186e-06	0.0	274.74268	274.74268	7.555664e-06	0.2319445	9.970864e-13	6.8776735e-08	6.8776735e-08
9.282407407407407e-07	0.0	276.66907	276.66907	7.684482e-06	0.22120488	0.062514715	1.9828808e-25	1.9828808e-25
7.222222222222222e-07	0.0	278.87732	278.87732	7.5531484e-06	0.21487567	1.6485113e-26	1.8185873e-25	1.8185873e-25
5.150462962962963e-07	2.939815e-06	278.7758	278.7758	8.619959e-06	0.21093647	0.0	2.1915187e-25	2.1915187e-25
4.12037037037037e-07	0.0	274.5144	274.5144	7.5509147e-06	0.2293742	0.0	1.7923971e-25	1.7923971e-25
3.090277777777778e-07	0.0	274.81702	274.81702	8.545333e-06	0.22228082	0.09055175	2.1752788e-25	2.1752788e-25
4.12037037037037e-07	2.939815e-06	277.38162	277.38162	8.61755e-06	0.21367477	0.0	3.4109083e-25	3.4109083e-25
4.12037037037037e-07	2.6458334e-05	278.8652	278.8652	1.7435856e-05	0.22351946	0.0	2.6812436e-25	2.6812436e-25
4.12037037037037e-07	2.939815e-06	280.83618	280.83618	8.638781e-06	0.22731796	0.0	2.5595696e-25	2.5595696e-25
3.090277777777778e-07	0.0	281.1648	281.1648	7.546781e-06	0.21684279	0.0	2.3691911e-25	2.3691911e-25
4.12037037037037e-07	2.939815e-06	277.08643	277.08643	8.61557e-06	0.21297996	0.0	1.6668736e-25	1.6668736e-25
4.12037037037037e-07	5.87963e-06	278.7546	278.7546	9.716394e-06	0.21564268	0.0	2.1854393e-25	2.1854393e-25
2.060185185185185e-07	2.939815e-06	281.37692	281.37692	8.615177e-06	0.21209867	0.0	2.6335754e-25	2.6335754e-25
3.090277777777778e-07	0.0	277.5658	277.5658	7.5452117e-06	0.21268816	0.0	1.3632358e-25	1.3632358e-25
3.090277777777778e-07	2.939815e-06	277.56448	277.56448	8.615225e-06	0.21021123	0.0	1.9294276e-25	1.9294276e-25
2.060185185185185e-07	0.0	277.20224	277.20224	7.545079e-06	0.22076866	0.0	1.4797558e-25	1.4797558e-25
