observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
1.2577546296296298e-05	0.0	289.9258	290.01953	-8.290226e-06	0.928	0.0	4.3651757e-23	4.3651757e-23
1.8041666666666667e-05	0.0	290.75214	290.95407	-6.760629e-06	0.928	0.0	4.4907674e-23	4.4907674e-23
2.3195601851851855e-05	0.0	282.04492	282.1747	-2.5411691e-06	0.928	0.0	6.295673e-23	6.295673e-23
1.6804398148148152e-05	6.744317e-05	280.6076	280.7335	2.423397e-05	0.928	0.0	3.8673653e-23	3.8673653e-23
1.8453703703703704e-05	0.0	282.3869	282.56857	-1.0529469e-07	0.928	0.0	4.453679e-23	4.453679e-23
1.4947916666666666e-05	0.0	280.00705	280.10898	-5.094728e-07	0.928	0.0	4.459669e-23	4.459669e-23
1.0618055555555557e-05	5.8646237e-06	278.99664	279.19742	9.4686385e-07	0.928061	0.0	4.1096813e-23	4.1096813e-23
1.103125e-05	1.0764543e-06	278.7008	278.7515	-4.023081e-06	0.928	0.0	4.359419e-23	4.359419e-23
2.340162037037037e-05	0.0	277.9287	277.98242	-5.434519e-06	0.928	0.0	4.8683863e-23	4.8683863e-23
4.2061342592592596e-05	8.210473e-05	277.0351	277.0636	2.7452315e-05	0.928	0.0	4.1889606e-23	4.1889606e-23
2.9381944444444443e-05	0.00014100781	278.02078	278.32428	8.877451e-05	0.928	1.9261717	3.630831e-23	3.630831e-23
2.134027777777778e-05	2.9323119e-06	279.3555	279.548	8.621068e-06	0.928	0.0	3.1846782e-23	3.1846782e-23
1.3814814814814814e-05	2.463459e-06	280.24207	280.42007	3.5199557e-06	0.928	0.0	4.3522788e-23	4.3522788e-23
8.350694444444445e-06	0.0	279.65094	279.85056	6.829351e-07	0.928	0.0058019767	4.6694223e-23	4.6694223e-23
7.216435185185186e-06	2.3168345e-06	281.25635	281.44757	-3.8908465e-06	0.928	0.0	3.871262e-23	3.871262e-23
4.53587962962963e-06	0.0	279.69815	279.9112	-5.137192e-06	0.92806345	0.0	6.972389e-09	6.972389e-09
4.329861111111111e-06	0.0	282.24542	282.52338	-4.0075365e-06	0.928	0.0	3.6255594e-07	3.6255594e-07
3.1956018518518517e-06	2.9323119e-06	284.31018	284.63788	-3.6759243e-06	0.928	0.0	3.8363982e-07	3.8363982e-07
2.9895833333333334e-06	0.0	282.83643	283.0478	-2.2789134e-06	0.928	0.0	3.975131e-07	3.975131e-07
1.9583333333333334e-06	0.0	285.55524	286.02835	-1.9227407e-06	0.928	0.0	2.634053e-07	2.634053e-07
1.5462962962962964e-06	2.9323119e-06	293.2792	293.7971	2.8078898e-06	0.928	0.0	3.2825383e-07	3.2825383e-07
1.1342592592592592e-06	0.0	285.81824	286.0599	6.09499e-06	0.928	0.0	5.0082286e-07	5.0082286e-07
6.180555555555556e-07	0.0	283.83414	284.20273	8.703587e-06	0.928	0.0	4.2825357e-07	4.2825357e-07
4.12037037037037e-07	2.9323119e-06	286.83304	287.13663	1.0554094e-05	0.928	0.0	5.019629e-07	5.019629e-07
4.12037037037037e-07	0.0	284.26312	284.3451	1.0024732e-05	0.928	0.0	2.7792206e-07	2.7792206e-07
5.150462962962963e-07	2.9323119e-05	282.83353	282.88672	2.116686e-05	0.928	0.0	1.7167547e-07	1.7167547e-07
6.180555555555556e-07	3.8120055e-05	283.49213	283.61322	2.4386163e-05	0.928	0.0	3.7808707e-07	3.7808707e-07
3.090277777777778e-07	2.9323119e-06	278.61923	278.69443	1.1189248e-05	0.928	0.0	2.3663942e-07	2.3663942e-07
6.180555555555556e-07	5.8646237e-06	274.10367	274.16483	1.2662293e-05	0.928	0.0	2.601996e-07	2.601996e-07
2.060185185185185e-07	2.9323119e-06	278.5128	278.89178	1.2617774e-05	0.9282086	0.65336347	3.3416222e-07	3.3416222e-07
4.12037037037037e-07	2.9323119e-06	280.33957	280.51852	1.150275e-05	0.928	0.0	5.220159e-07	5.220159e-07
2.060185185185185e-07	1.4661558e-05	282.6001	282.89737	1.5791184e-05	0.928	0.0	6.4659423e-07	6.4659423e-07
2.060185185185185e-07	0.0	283.6982	284.09625	1.0886897e-05	0.928	0.0	6.099162e-07	6.099162e-07
8.217592592592593e-08	0.0	285.52167	285.89066	1.1964721e-05	0.928	0.0	6.149796e-07	6.149796e-07
1.0300925925925925e-07	0.0	287.874	288.20547	1.1063317e-05	0.928	0.0	6.850932e-07	6.850932e-07
7.175925925925926e-08	0.0	288.23273	288.70975	1.1271666e-05	0.92752254	0.0	5.1472034e-07	5.1472034e-07
4.166666666666667e-08	0.0	289.13626	289.57724	1.1458552e-05	0.9184326	0.0	6.1387567e-07	6.1387567e-07
3.125e-08	0.0	293.4769	293.7529	1.1635977e-05	0.92612046	0.0	7.685415e-07	7.685415e-07
1.0416666666666667e-08	2.9323119e-06	292.33728	292.60364	1.2821674e-05	0.8984824	0.0	4.9155386e-07	4.9155386e-07
0.0	8.796936e-06	288.68677	288.78983	1.525406e-05	0.8648083	0.0	6.5732115e-07	6.5732115e-07
2.0833333333333335e-08	5.8646237e-06	288.79166	288.95383	1.43932075e-05	0.83079803	0.0	7.369641e-07	7.369641e-07
1.0300925925925925e-07	0.0	286.13187	286.18155	1.2490448e-05	0.70991063	0.0	4.0431695e-07	4.0431695e-07
1.0300925925925925e-07	9.383398e-05	287.76672	287.82852	4.755582e-05	0.69756645	0.0	3.7046803e-07	3.7046803e-07
8.217592592592593e-08	3.225543e-05	289.35727	289.51556	2.4314257e-05	0.8226479	0.0	8.9148415e-07	8.9148415e-07
9.282407407407407e-07	2.3458495e-05	289.0683	289.45004	2.0624455e-05	0.6748528	0.0	8.303679e-07	8.303679e-07
3.1956018518518517e-06	0.0	285.9121	285.99005	1.19771275e-05	0.4842271	0.0	3.9449958e-07	3.9449958e-07
4.844907407407408e-06	0.0002492465	286.4233	286.5666	0.000104742256	0.705462	0.0	8.877903e-07	8.877903e-07
4.7418981481481485e-06	4.3984677e-05	286.4959	286.66086	2.7453763e-05	0.8433697	0.0	1.0081636e-06	1.0081636e-06
5.5671296296296295e-06	1.17292475e-05	284.43704	284.50238	1.5408008e-05	0.7933709	0.0	4.7034882e-07	4.7034882e-07
9.89699074074074e-06	9.96986e-05	286.3953	286.453	4.812096e-05	0.7489435	0.0	4.2865514e-07	4.2865514e-07
8.247685185185187e-06	2.9323119e-05	287.81622	288.13928	2.157735e-05	0.8762274	0.0	1.185544e-06	1.185544e-06
4.947916666666667e-06	9.383397e-05	286.73166	286.85437	4.5365603e-05	0.6856137	0.0	1.2109305e-06	1.2109305e-06
3.2986111111111115e-06	2.9323119e-06	285.00793	285.24	1.145102e-05	0.7303229	0.0	1.5192333e-06	1.5192333e-06
1.7523148148148149e-06	0.0	284.87402	285.1172	1.038654e-05	0.51434827	0.0	1.291178e-06	1.291178e-06
8.252314814814815e-07	0.0	290.56845	290.8869	9.6176e-06	0.4408627	0.0	1.4719159e-06	1.4719159e-06
4.12037037037037e-07	0.0	293.12454	293.36465	4.5834418e-06	0.43596333	0.0	1.0528814e-06	1.0528814e-06
5.150462962962963e-07	0.0	292.4702	292.71667	3.3200888e-06	0.42904687	0.0	1.5173713e-06	1.5173713e-06
2.2685185185185184e-06	0.0	286.34378	286.43784	2.8166774e-06	0.42151836	0.0	9.1267583e-07	9.1267583e-07
4.020833333333333e-06	7.62401e-05	287.73593	287.89755	3.0733e-05	0.4225399	0.0	1.1093316e-06	1.1093316e-06
1.3917824074074075e-05	8.7969354e-05	288.25662	288.31583	3.667228e-05	0.43729073	0.0	9.584276e-07	9.584276e-07
2.7113425925925927e-05	2.9323119e-06	288.5996	288.6439	4.909891e-06	0.43490654	0.0	5.3521853e-07	5.3521853e-07
2.0412037037037036e-05	0.00030202811	291.47775	291.7087	0.0001216235	0.6408377	0.0	1.1431373e-06	1.1431373e-06
1.8659722222222225e-05	8.796936e-06	289.67206	289.71164	1.2043518e-05	0.6081078	0.0	8.010668e-07	8.010668e-07
1.3608796296296297e-05	0.0001231571	293.10318	293.45993	5.457939e-05	0.6042864	0.0	1.4930379e-06	1.4930379e-06
6.495370370370371e-06	0.0	295.25134	295.54953	6.93253e-06	0.6230591	0.0	1.4221118e-06	1.4221118e-06
2.886574074074074e-06	0.0	293.65015	293.9087	8.207285e-06	0.46064106	0.0	1.967128e-06	1.967128e-06
1.855324074074074e-06	0.0	289.6987	289.99432	6.4283017e-06	0.43835083	0.0	1.7340194e-06	1.7340194e-06
1.1342592592592592e-06	0.0	288.90515	289.05038	2.709383e-06	0.43331826	0.0	1.6566037e-06	1.6566037e-06
5.150462962962963e-07	5.5713925e-05	289.4734	289.77286	2.2714197e-05	0.42965072	0.0	1.5387518e-06	1.5387518e-06
6.180555555555556e-07	2.9323119e-06	292.19037	292.5411	3.4970192e-06	0.42677295	0.0	1.4467827e-06	1.4467827e-06
8.252314814814815e-07	0.0	295.87137	295.97247	2.0146226e-06	0.41781533	0.0	1.0836814e-06	1.0836814e-06
5.150462962962963e-07	0.00015541253	291.32846	291.5148	5.923502e-05	0.4183569	0.0	2.1136646e-06	2.1136646e-06
3.090277777777778e-07	2.9323119e-06	288.61664	288.72598	3.7348111e-06	0.43105862	0.0	1.912268e-06	1.912268e-06
5.208333333333333e-08	0.0	287.1707	287.46664	2.200517e-06	0.4251582	0.0	2.1267556e-06	2.1267556e-06
2.0833333333333335e-08	0.0	290.25836	290.61252	1.9509248e-06	0.41434848	0.0	1.5698486e-06	1.5698486e-06
0.0	0.0	290.145	290.26123	1.9079023e-06	0.4008667	0.0	2.4091464e-06	2.4091464e-06
0.0	2.0526182e-05	286.51752	286.78458	9.3092185e-06	0.39271334	0.0	2.0794112e-06	2.0794112e-06
0.0	0.0	288.8539	289.16937	1.653159e-06	0.385341	0.0	2.2018676e-06	2.2018676e-06
0.0	0.0	290.5324	290.78992	1.1530661e-06	0.3833638	0.0	1.9523118e-06	1.9523118e-06
0.0	0.0	292.27933	292.4637	-2.0363818e-07	0.38130662	0.0	2.0670973e-06	2.0670973e-06
0.0	0.0	294.20746	294.47354	-1.6385951e-06	0.3775657	0.0	1.442264e-06	1.442264e-06
3.090277777777778e-07	9.383398e-05	292.4378	292.67108	3.1467538e-05	0.37895814	0.0	1.9095685e-06	1.9095685e-06
1.5258101851851853e-05	0.0	290.16827	290.22482	-9.3273604e-07	0.38120574	0.0	7.327427e-07	7.327427e-07
1.5464120370370372e-05	0.00010263091	291.85434	292.04904	3.660656e-05	0.3868542	0.0	2.0462473e-06	2.0462473e-06
7.0104166666666665e-06	0.00034894512	291.095	291.28046	0.00013213263	0.44183892	0.0	2.4153485e-06	2.4153485e-06
1.0206018518518518e-05	0.0	292.69107	292.82077	2.5350819e-06	0.43251523	0.0	1.7722102e-06	1.7722102e-06
2.0206018518518522e-05	1.17292475e-05	292.59866	292.65668	6.5840777e-06	0.43088633	0.0	8.4236933e-07	8.4236933e-07
1.1443287037037038e-05	0.0001466156	293.70102	293.95914	5.851295e-05	0.43830803	0.0	2.2789807e-06	2.2789807e-06
1.6495370370370373e-05	8.2104736e-05	292.80475	292.88593	3.919588e-05	0.44455412	0.0	1.5962974e-06	1.5962974e-06
1.0722222222222223e-05	7.33078e-05	289.69275	289.75018	3.5486093e-05	0.4433396	0.0	1.187673e-06	1.187673e-06
5.670138888888889e-06	4.1052364e-05	289.96594	290.22522	2.2239576e-05	0.45918626	0.0	2.4253538e-06	2.4253538e-06
4.020833333333333e-06	0.0	290.13495	290.4417	6.254489e-06	0.44121212	0.0	2.3037321e-06	2.3037321e-06
3.6087962962962966e-06	0.0	292.52707	292.67908	3.203887e-06	0.43787515	0.0	2.1412718e-06	2.1412718e-06
2.1655092592592595e-06	5.278161e-05	291.21326	291.4051	2.1986392e-05	0.4364412	0.0	2.3524344e-06	2.3524344e-06
9.282407407407407e-07	0.0	292.57156	292.92935	2.3992682e-06	0.43292302	0.0	1.7039426e-06	1.7039426e-06
2.9895833333333334e-06	0.0	296.06122	296.18762	1.8270567e-06	0.42695373	0.0	2.2222275e-06	2.2222275e-06
2.9895833333333334e-06	1.17292475e-05	297.43237	297.71823	6.0305e-06	0.42056632	0.0	1.5944076e-06	1.5944076e-06
9.282407407407407e-07	0.00012902172	295.59113	295.99356	4.956612e-05	0.4273577	0.0	1.4876455e-06	1.4876455e-06
5.150462962962963e-07	0.0	293.24023	293.42328	1.7413118e-06	0.4221919	0.0	2.4866515e-06	2.4866515e-06
1.0300925925925925e-07	0.0	295.33145	295.56564	1.7323422e-06	0.41338834	0.0	2.5324523e-06	2.5324523e-06
7.175925925925926e-08	0.0	294.17603	294.46698	1.6932507e-06	0.397278	0.0	1.7767098e-06	1.7767098e-06
1.0515046296296297e-05	0.0	295.4724	295.70013	1.5292588e-06	0.38585827	0.0	1.9198378e-06	1.9198378e-06
1.9587962962962964e-05	0.0	292.10104	292.15408	1.217067e-06	0.38537097	0.0	1.6386983e-06	1.6386983e-06
1.0515046296296297e-05	0.00036360667	291.643	291.86697	0.00013586367	0.41678455	0.0	2.4661038e-06	2.4661038e-06
4.53587962962963e-06	0.0	291.59567	291.87802	2.367858e-06	0.43328345	0.0	2.3631023e-06	2.3631023e-06
2.5775462962962965e-06	0.0	291.04364	291.30057	1.6774856e-06	0.4264796	0.0	2.0290354e-06	2.0290354e-06
1.1342592592592592e-06	0.0	292.18542	292.38474	1.6055485e-06	0.41800374	0.0	2.1115547e-06	2.1115547e-06
2.4020833333333336e-05	0.0	295.63107	295.81848	1.6350907e-06	0.40700948	0.0	2.3480177e-06	2.3480177e-06
2.1443287037037037e-05	0.0	295.93085	296.13327	1.672004e-06	0.39279914	0.0	1.6086651e-06	1.6086651e-06
4.721643518518519e-05	0.0003694713	293.78616	294.1204	0.00014200092	0.4317647	0.0	1.780219e-06	1.780219e-06
3.762847222222222e-05	0.0	294.70898	294.87628	3.1000566e-06	0.4385132	0.0	2.2388049e-06	2.2388049e-06
2.092824074074074e-05	0.00030202811	292.2684	292.39456	0.00011234642	0.7370607	0.0	2.251521e-06	2.251521e-06
9.89699074074074e-06	0.0	290.49048	290.76477	-2.5819438e-06	0.689964	0.0	2.3310517e-06	2.3310517e-06
4.638888888888889e-06	0.0	289.02225	289.2758	-7.6987874e-07	0.5284126	0.0	1.9952488e-06	1.9952488e-06
2.7835648148148147e-06	0.0	290.64722	290.9605	3.8137048e-06	0.44269857	0.0	2.107408e-06	2.107408e-06
3.2986111111111115e-06	0.0	296.0037	296.28543	3.911769e-06	0.43870533	0.0	1.5209289e-06	1.5209289e-06
5.2581018518518514e-06	0.0	291.5753	291.62662	1.8770562e-06	0.43506658	0.0	1.5490341e-06	1.5490341e-06
4.020833333333333e-06	0.00013781866	292.14682	292.29013	5.6297602e-05	0.44149557	0.0	1.7784985e-06	1.7784985e-06
6.59837962962963e-06	0.0	292.6532	292.70316	6.7869664e-06	0.44143495	0.0	1.059233e-06	1.059233e-06
4.947916666666667e-06	2.6390806e-05	292.60208	292.77084	1.2891027e-05	0.43992752	0.0	2.1851288e-06	2.1851288e-06
2.474537037037037e-06	0.00017007408	290.6897	290.93353	6.5964356e-05	0.5783462	0.0	2.0028024e-06	2.0028024e-06
1.5462962962962964e-06	0.0	290.9871	291.26056	2.4980673e-06	0.48897964	0.0	1.8710459e-06	1.8710459e-06
6.180555555555556e-07	0.0	293.40762	293.65424	5.418049e-06	0.44237465	0.0	1.586726e-06	1.586726e-06
2.060185185185185e-07	0.0	293.78418	294.07526	3.4644158e-06	0.43858603	0.0	1.5224882e-06	1.5224882e-06
2.060185185185185e-07	0.0	292.39664	292.59872	2.234415e-06	0.43515217	0.0	1.8088223e-06	1.8088223e-06
1.0300925925925925e-07	0.0	292.52063	292.71082	1.9932559e-06	0.43100837	0.0	1.9069703e-06	1.9069703e-06
2.060185185185185e-07	2.9323119e-06	288.63467	288.68555	2.8042246e-06	0.42681897	0.0	1.2357473e-06	1.2357473e-06
8.217592592592593e-08	2.3458495e-05	287.35538	287.60257	1.0204623e-05	0.4238432	0.0	2.0110085e-06	2.0110085e-06
0.0	0.0	290.42035	290.7777	1.7844649e-06	0.41740397	0.0	1.3216928e-06	1.3216928e-06
0.0	0.0	295.24423	295.4479	1.7235436e-06	0.40612608	0.0	1.372839e-06	1.372839e-06
0.0	0.0	294.9036	295.09232	1.7402389e-06	0.3922824	0.0	1.5168762e-06	1.5168762e-06
0.0	0.0	287.65576	287.71625	1.5764039e-06	0.3874549	0.0	1.382465e-06	1.382465e-06
0.0	5.8646237e-06	288.60733	288.87302	3.4296643e-06	0.3852513	0.0	1.614827e-06	1.614827e-06
0.0	0.0	288.297	288.35162	1.1117114e-06	0.3850723	0.0	7.538308e-07	7.538308e-07
8.968750000000001e-06	0.00011729247	289.67685	289.8394	4.391876e-05	0.38980746	0.0	1.2592579e-06	1.2592579e-06
1.9381944444444444e-05	0.0	293.89856	294.04742	1.984943e-06	0.38782734	0.0	1.2548874e-06	1.2548874e-06
1.0722222222222223e-05	0.00045450832	290.96945	291.1467	0.00017266956	0.5156588	0.0	1.4168528e-06	1.4168528e-06
5.773148148148148e-06	0.0	286.8487	287.04105	4.4994877e-06	0.45309857	0.0	1.4307204e-06	1.4307204e-06
2.9895833333333334e-06	0.0	287.19373	287.42935	6.081506e-06	0.4416296	0.0	1.3456544e-06	1.3456544e-06
1.1342592592592592e-06	0.0	289.98965	290.15912	3.1640418e-06	0.4383967	0.0	1.3803899e-06	1.3803899e-06
7.222222222222222e-07	0.0	290.64938	290.80457	2.3024127e-06	0.4345858	0.0	1.3681961e-06	1.3681961e-06
3.2986111111111115e-06	0.0	292.403	292.52197	1.932079e-06	0.4304338	0.0	1.1976965e-06	1.1976965e-06
4.844907407407408e-06	0.0	293.01868	293.10583	1.8972171e-06	0.42726544	0.0	8.5300303e-07	8.5300303e-07
1.0515046296296297e-05	0.00014954791	292.52847	292.62723	5.9930844e-05	0.43836492	0.0	1.0138782e-06	1.0138782e-06
4.958796296296296e-05	5.8646237e-05	288.7343	288.82663	2.9485294e-05	0.44276866	0.0	9.2194057e-07	9.2194057e-07
3.030902777777778e-05	2.3458495e-05	290.3527	290.5105	1.2511834e-05	0.4396687	0.0	1.2549186e-06	1.2549186e-06
1.9587962962962964e-05	0.00038120052	288.10944	288.3216	0.00013914153	0.8997835	0.0	1.1529909e-06	1.1529909e-06
8.556712962962962e-06	0.0	288.25385	288.42477	-4.601463e-06	0.891856	0.0	1.1686024e-06	1.1686024e-06
5.052083333333334e-06	0.0	287.99136	288.25067	-3.4060263e-06	0.8204241	0.0	9.840522e-07	9.840522e-07
3.4016203703703704e-06	0.0	288.00235	288.07123	-2.0590169e-06	0.7318992	0.0	3.9302492e-07	3.9302492e-07
2.371527777777778e-06	0.0	285.00357	285.06067	-6.359618e-07	0.6834969	0.0	5.995933e-07	5.995933e-07
1.5462962962962964e-06	0.0	281.05045	281.19833	2.421321e-06	0.60038346	0.0	9.492941e-07	9.492941e-07
1.5462962962962964e-06	0.0	283.3949	283.80353	5.0495373e-06	0.50742203	0.0	3.8280646e-07	3.8280646e-07
3.1956018518518517e-06	2.0526182e-05	289.96796	290.3241	1.4060113e-05	0.46510452	0.0	4.3576526e-07	4.3576526e-07
3.5046296296296298e-06	4.3984677e-05	287.47385	287.51465	2.3353707e-05	0.4684601	0.0	2.87058e-07	2.87058e-07
2.1655092592592595e-06	5.8646237e-06	285.35822	285.77817	8.530979e-06	0.51712465	0.0	5.960021e-07	5.960021e-07
1.7523148148148149e-06	0.0	288.72314	288.97284	6.887892e-06	0.45409414	0.0	9.3127943e-07	9.3127943e-07
1.1342592592592592e-06	2.3458495e-05	283.84882	284.1859	1.6590157e-05	0.44392362	0.0	4.7572232e-07	4.7572232e-07
6.180555555555556e-07	0.0	284.32742	284.6119	8.211567e-06	0.4415672	0.0	6.3340104e-07	6.3340104e-07
3.090277777777778e-07	0.0	287.7899	287.97272	4.4168937e-06	0.43892896	0.0	8.3008774e-07	8.3008774e-07
1.0300925925925925e-07	0.0	285.76685	285.9102	2.9321495e-06	0.43595737	0.0	7.8680347e-07	7.8680347e-07
1.8453703703703704e-05	0.0	288.0945	288.1519	2.5409e-06	0.43379536	0.0	2.7873736e-07	2.7873736e-07
2.958796296296296e-05	2.9323119e-06	289.40515	289.4907	3.5341554e-06	0.43278837	0.0	3.3808635e-07	3.3808635e-07
1.9381944444444444e-05	0.00040465902	283.01123	283.0709	0.0001523105	0.738867	0.0	1.4391665e-07	1.4391665e-07
1.5258101851851853e-05	7.33078e-05	282.40988	282.45245	2.3632261e-05	0.928	0.0	1.5106532e-07	1.5106532e-07
1.0928240740740742e-05	4.1052364e-05	284.18527	284.348	1.123284e-05	0.928	0.0	2.4987804e-07	2.4987804e-07
5.8761574074074075e-06	0.0	285.19992	285.2988	-3.9687857e-06	0.928	0.0	2.087681e-07	2.087681e-07
3.0925925925925928e-06	0.0	284.5339	284.64545	-3.245979e-06	0.9278161	0.0	3.9804723e-07	3.9804723e-07
4.123842592592593e-06	0.0	283.90482	284.0802	-2.269207e-06	0.9267695	0.0	5.1532015e-07	5.1532015e-07
2.5775462962962965e-06	2.9323119e-06	287.53552	287.8301	-4.8897324e-08	0.91646427	0.0	4.8741504e-07	4.8741504e-07
1.6493055555555557e-06	0.0	284.95767	285.3291	2.1349715e-06	0.86792564	0.0	5.035169e-07	5.035169e-07
1.340277777777778e-06	2.9323119e-06	288.70193	288.97562	6.010061e-06	0.7874138	0.0	4.4719218e-07	4.4719218e-07
1.1342592592592592e-06	0.0	288.32846	288.4517	6.611965e-06	0.6995446	0.0	5.5582586e-07	5.5582586e-07
1.2372685185185186e-06	5.2781612e-05	281.9597	282.04517	2.7014912e-05	0.64562404	0.0	4.826549e-07	4.826549e-07
1.9583333333333334e-06	0.0	276.95306	277.01486	7.278983e-06	0.5791852	0.0	1.517375e-07	1.517375e-07
9.282407407407407e-07	6.451086e-05	277.98706	278.0856	3.0954085e-05	0.6373148	0.0	2.177292e-07	2.177292e-07
2.474537037037037e-06	0.0	278.4803	278.66702	6.527266e-06	0.5927313	0.0	4.6820207e-07	4.6820207e-07
1.340277777777778e-06	0.0	285.8717	286.33203	7.524693e-06	0.49607965	0.0	4.6249357e-07	4.6249357e-07
6.180555555555556e-07	0.0	285.80405	285.871	8.609138e-06	0.44427052	0.0	8.982479e-08	8.982479e-08
5.150462962962963e-07	2.0526182e-05	276.91507	276.98642	1.6757585e-05	0.44360447	0.0	1.2495406e-07	1.2495406e-07
4.12037037037037e-07	9.905678e-06	277.6814	277.8384	1.5700149e-05	0.44362733	0.0	3.6615097e-07	3.6615097e-07
5.150462962962963e-07	0.0	280.25836	280.47305	9.236079e-06	0.4416658	0.0	2.702196e-07	2.702196e-07
7.222222222222222e-07	0.0	286.99744	287.57974	5.3159274e-06	0.4401253	0.0	3.3054516e-07	3.3054516e-07
2.0613425925925927e-06	0.0	279.2041	279.6782	4.647897e-06	0.43839657	0.0	2.913904e-07	2.913904e-07
3.4016203703703704e-06	2.9323119e-06	283.3023	283.42816	4.5071547e-06	0.43745518	0.0	8.783397e-08	8.783397e-08
2.9895833333333334e-06	0.00012022479	281.97726	282.06494	5.3337873e-05	0.44493875	0.0	3.2063633e-07	3.2063633e-07
1.443287037037037e-06	2.9323119e-06	279.15244	279.22073	9.804037e-06	0.44300157	0.0	7.882138e-08	7.882138e-08
1.2372685185185186e-06	0.0	274.72308	274.80185	9.323849e-06	0.45608535	0.0	1.10649395e-07	1.10649395e-07
9.282407407407407e-07	0.0	276.46875	276.7053	6.8521726e-06	0.44024456	0.005002387	4.2229668e-23	4.2229668e-23
7.222222222222222e-07	0.0	278.54977	278.93033	4.687681e-06	0.43894386	1.7191933e-27	4.7540996e-23	4.7540996e-23
5.150462962962963e-07	2.9323119e-06	278.75528	278.82312	4.337407e-06	0.43764752	0.0	5.2367196e-23	5.2367196e-23
4.12037037037037e-07	0.0	274.43524	274.54245	4.8619413e-06	0.47652698	0.0	5.8807245e-23	5.8807245e-23
3.090277777777778e-07	0.0	274.75165	274.89142	5.4336456e-06	0.4469012	0.055471566	4.8490504e-23	4.8490504e-23
4.12037037037037e-07	2.9323119e-06	277.3598	277.4073	3.586004e-06	0.43391865	0.0	5.3296225e-23	5.3296225e-23
4.12037037037037e-07	2.6390806e-05	278.70526	278.86908	1.23549635e-05	0.43469784	0.0	3.7359777e-23	3.7359777e-23
4.12037037037037e-07	2.9323119e-06	280.64166	280.8363	3.9715173e-06	0.43556482	0.0	4.9259365e-23	4.9259365e-23
3.090277777777778e-07	0.0	281.00513	281.16852	2.765187e-06	0.43477806	0.0	5.1637882e-23	5.1637882e-23
4.12037037037037e-07	2.9323119e-06	277.065	277.1065	3.7066575e-06	0.43374997	0.0	4.5828325e-23	4.5828325e-23
4.12037037037037e-07	5.8646237e-06	278.6384	278.75967	4.764265e-06	0.4333521	0.0	5.558331e-23	5.558331e-23
2.060185185185185e-07	2.9323119e-06	281.12653	281.37564	3.6464933e-06	0.43255374	0.0	6.008798e-23	6.008798e-23
3.090277777777778e-07	0.0	277.32022	277.61078	3.8094531e-06	0.4313761	0.0	5.2604773e-23	5.2604773e-23
3.090277777777778e-07	2.9323119e-06	277.5399	277.58707	3.4971004e-06	0.43018144	0.0	4.5541716e-23	4.5541716e-23
2.060185185185185e-07	0.0	276.5831	277.31027	4.5978536e-06	0.44619802	5.8163756e-24	4.3915675e-23	4.3915675e-23
1.0300925925925925e-07	0.0	278.0687	278.75613	4.108777e-06	0.42688277	3.1950472e-06	4.3504467e-23	4.3504467e-23
2.060185185185185e-07	1.0544852e-06	279.27023	279.97366	3.3839806e-06	0.42458823	0.0	4.314448e-23	4.314448e-23
1.0300925925925925e-07	2.9323119e-06	284.73322	285.05328	3.2598184e-06	0.422134	0.0	5.631523e-23	5.631523e-23
9.25925925925926e-08	0.0	280.78482	280.84012	2.1933372e-06	0.4194307	0.0	5.0413078e-23	5.0413078e-23
9.25925925925926e-08	0.0	275.6884	276.14835	4.2737224e-06	0.42950282	8.1087555e-26	4.8991563e-23	4.8991563e-23
9.25925925925926e-08	2.9323119e-06	281.99908	282.38895	3.2015944e-06	0.41259927	0.0	5.5733256e-23	5.5733256e-23
7.175925925925926e-08	0.0	277.1743	277.2265	2.2910692e-06	0.4084307	0.0	5.2146735e-23	5.2146735e-23
7.175925925925926e-08	8.386392e-08	275.30786	275.6196	5.7676875e-06	0.44240478	0.0041363956	6.2270585e-23	6.2270585e-23
8.217592592592593e-08	2.9323119e-06	277.8841	278.41974	4.1596613e-06	0.4005487	0.0	5.551457e-23	5.551457e-23
